133	377	126	0.14001623376623376
133	57	377	0.12976285638156143
133	60	421	0.17204301075268819
133	151	421	0.14414414414414414
133	308	57	0.12847514743049704
133	57	343	0.17777777777777778
133	57	476	0.15151515151515152
133	90	384	0.828125
133	90	418	0.28865979381443296
133	356	175	0.17471264367816092
133	421	175	0.10207214121258634
133	270	57	0.11067193675889328
384	356	403	0.1249455574912892
384	362	403	0.10664042568700342
384	376	403	0.12310089598753408
384	362	418	0.10164648251462784
384	356	431	0.10638198248817718
384	307	475	0.14413849106747378
384	376	475	0.11576455220834354
384	307	421	0.10430739109153206
384	376	418	0.13103651354534745
384	307	376	0.14155726887546016
384	376	423	0.12696583904602798
384	356	423	0.12106523722627738
384	125	378	0.2140468227424749
384	311	125	0.10141987829614604
384	311	224	0.2118380062305296
384	356	110	0.21367521367521367
384	105	378	0.10526315789473684
384	311	105	0.2175141242937853
384	26	356	0.11949685534591195
384	105	402	0.11081081081081082
384	377	174	0.18779342723004694
384	308	174	0.18779342723004694
384	308	149	0.12244897959183673
384	377	149	0.17142857142857143
384	400	174	0.15641476274165203
384	311	133	0.26700251889168763
384	311	167	0.10344827586206896
384	125	402	0.1245640259093174
384	125	395	0.12134502923976608
384	125	429	0.15317286652078774
384	125	474	0.19230769230769232
384	361	125	0.1134020618556701
384	125	426	0.18246445497630331
384	133	402	0.17708333333333334
384	133	443	0.11290322580645161
384	402	224	0.12529002320185614
384	443	224	0.15
384	395	171	0.10838562464346833
384	57	391	0.16666666666666666
384	377	395	0.12146676852559206
384	170	474	0.25
384	149	400	0.12313432835820895
384	270	144	0.10344827586206896
384	378	170	0.12213740458015267
384	384	189	0.10526315789473684
384	356	144	0.1328125
384	105	459	0.24189526184538654
384	105	429	0.17585301837270342
384	126	391	0.2413793103448276
384	19	391	0.16363636363636364
384	57	434	0.16666666666666666
384	126	434	0.19047619047619047
384	170	459	0.17567567567567569
384	319	125	0.16260162601626016
384	319	170	0.125
384	126	389	0.21153846153846154
384	57	389	0.11965811965811966
384	126	377	0.14001623376623376
384	308	126	0.12976285638156143
384	311	170	0.17204301075268819
384	402	170	0.14414414414414414
384	57	308	0.12847514743049704
384	308	92	0.17777777777777778
384	308	225	0.15151515151515152
384	341	133	0.828125
384	341	167	0.28865979381443296
384	105	426	0.17471264367816092
384	170	426	0.10207214121258634
384	19	308	0.11067193675889328
157	64	116	0.5734265734265734
157	6	116	0.32588235294117646
157	137	153	0.16203703703703703
157	59	116	0.31761006289308175
157	96	153	0.2544642857142857
157	116	153	0.5714285714285714
157	116	202	0.21084337349397592
157	153	219	0.17777777777777778
157	153	184	0.37373737373737376
157	125	153	0.27710843373493976
157	153	202	0.13695090439276486
408	315	367	0.5734265734265734
408	257	367	0.32588235294117646
408	388	404	0.16203703703703703
408	310	367	0.31761006289308175
408	347	404	0.2544642857142857
408	367	404	0.5714285714285714
408	367	453	0.21084337349397592
408	404	470	0.17777777777777778
408	404	435	0.37373737373737376
408	376	404	0.27710843373493976
408	404	453	0.13695090439276486
10	10	218	0.15384615384615385
261	261	469	0.15384615384615385
218	175	180	0.12037037037037036
218	130	175	0.4090909090909091
469	426	431	0.12037037037037036
469	381	426	0.4090909090909091
152	308	125	0.18993135011441648
152	111	377	0.13239200335523557
152	308	111	0.2058165548098434
152	111	442	0.11860940695296524
152	111	395	0.11525795828759605
152	111	459	0.19036144578313252
152	403	442	0.16246168356519688
152	60	388	0.15760869565217392
152	128	418	0.2894736842105263
152	60	431	0.10320284697508897
152	56	429	0.16857142857142857
152	56	311	0.16138328530259366
152	56	341	0.13725490196078433
152	56	443	0.22033898305084745
152	56	424	0.10526315789473684
152	379	152	0.5
152	308	170	0.2222222222222222
152	377	170	0.18337408312958436
152	308	167	0.1284965034965035
152	167	442	0.11818181818181818
152	395	167	0.12024869294898968
152	378	180	0.1875
152	378	137	0.2413793103448276
152	137	426	0.11166253101736973
152	311	152	0.375
152	152	443	0.15028901734104047
152	319	152	0.5
152	358	152	0.5
152	152	483	0.18
152	152	427	0.125
152	285	152	0.5
152	378	172	0.1270148291424887
152	56	378	0.225
403	57	376	0.18993135011441648
403	362	126	0.13239200335523557
403	57	362	0.2058165548098434
403	362	191	0.11860940695296524
403	362	144	0.11525795828759605
403	362	208	0.19036144578313252
403	152	191	0.16246168356519688
403	311	137	0.15760869565217392
403	379	167	0.2894736842105263
403	311	180	0.10320284697508897
403	307	178	0.16857142857142857
403	307	60	0.16138328530259366
403	307	90	0.13725490196078433
403	307	192	0.22033898305084745
403	307	173	0.10526315789473684
403	128	403	0.5
403	57	421	0.2222222222222222
403	126	421	0.18337408312958436
403	57	418	0.1284965034965035
403	418	191	0.11818181818181818
403	144	418	0.12024869294898968
403	127	431	0.1875
403	127	388	0.2413793103448276
403	388	175	0.11166253101736973
403	60	403	0.375
403	403	192	0.15028901734104047
403	68	403	0.5
403	107	403	0.5
403	403	232	0.18
403	403	176	0.125
403	34	403	0.5
403	127	423	0.1270148291424887
403	307	127	0.225
19	64	113	0.10037406483790523
19	180	225	0.11485714285714285
19	137	161	0.10927404028886355
19	64	167	0.16147308781869688
19	59	167	0.16254515143095305
19	59	105	0.11501884083976315
270	315	364	0.10037406483790523
270	431	476	0.11485714285714285
270	388	412	0.10927404028886355
270	315	418	0.16147308781869688
270	310	418	0.16254515143095305
270	310	356	0.11501884083976315
222	6	179	0.10220067139127191
222	0	64	0.23504273504273504
222	0	179	0.15048543689320387
222	41	179	0.10129068462401795
222	137	179	0.225
222	161	179	0.2471169686985173
222	168	179	0.11227749885896851
473	257	430	0.10220067139127191
473	251	315	0.23504273504273504
473	251	430	0.15048543689320387
473	292	430	0.10129068462401795
473	388	430	0.225
473	412	430	0.2471169686985173
473	419	430	0.11227749885896851
153	41	125	0.5526675786593708
404	292	376	0.5526675786593708
140	138	168	0.10989010989010989
140	105	139	0.14136125654450263
140	138	224	0.1038961038961039
140	182	184	0.20220588235294118
140	182	183	0.10638297872340426
140	138	183	0.25
140	138	182	0.16666666666666666
140	138	139	0.16666666666666666
140	59	139	0.10248447204968944
140	379	140	0.3333333333333333
140	283	183	0.16666666666666666
140	285	139	0.18181818181818182
140	276	183	0.25
140	379	183	0.1111111111111111
391	389	419	0.10989010989010989
391	356	390	0.14136125654450263
391	389	475	0.1038961038961039
391	433	435	0.20220588235294118
391	433	434	0.10638297872340426
391	389	434	0.25
391	389	433	0.16666666666666666
391	389	390	0.16666666666666666
391	310	390	0.10248447204968944
391	128	391	0.3333333333333333
391	32	434	0.16666666666666666
391	34	390	0.18181818181818182
391	25	434	0.25
391	128	434	0.1111111111111111
48	153	219	0.1361111111111111
48	116	219	0.32142857142857145
48	41	133	0.5473300970873787
48	6	116	0.32588235294117646
48	59	116	0.3522012578616352
299	404	470	0.1361111111111111
299	367	470	0.32142857142857145
299	292	384	0.5473300970873787
299	257	367	0.32588235294117646
299	310	367	0.3522012578616352
55	111	161	0.15086463923673227
306	362	412	0.15086463923673227
175	178	243	0.10981697171381032
175	90	168	0.12903225806451613
175	180	185	0.13513513513513514
175	167	185	0.10727969348659004
175	64	90	0.2631578947368421
426	429	494	0.10981697171381032
426	341	419	0.12903225806451613
426	431	436	0.13513513513513514
426	418	436	0.10727969348659004
426	315	341	0.2631578947368421
57	168	174	0.11304347826086956
57	172	182	0.13148371531966224
57	19	111	0.1411192214111922
57	111	161	0.12701252236135957
57	60	395	0.13043478260869565
57	208	474	0.25
57	308	60	0.1111111111111111
57	57	232	0.16129032258064516
57	90	395	0.14583333333333334
57	60	377	0.3
57	311	149	0.2403846153846154
57	277	57	1.0
57	308	68	0.1111111111111111
57	308	192	0.16666666666666666
57	308	99	0.660377358490566
57	57	358	1.0
57	400	192	0.16666666666666666
57	377	192	0.5
57	126	402	0.5
57	358	126	0.13541666666666666
57	285	126	0.3333333333333333
57	144	459	0.11538461538461539
57	144	474	0.14285714285714285
57	361	144	0.125
57	378	144	0.17857142857142858
57	175	459	0.22727272727272727
57	127	459	0.16666666666666666
57	308	90	0.15789473684210525
57	90	377	0.3333333333333333
57	311	139	0.3333333333333333
57	110	459	0.22448979591836735
57	60	459	0.1111111111111111
57	90	459	0.3333333333333333
57	285	57	0.25
308	419	425	0.11304347826086956
308	423	433	0.13148371531966224
308	270	362	0.1411192214111922
308	362	412	0.12701252236135957
308	311	144	0.13043478260869565
308	459	223	0.25
308	57	311	0.1111111111111111
308	308	483	0.16129032258064516
308	341	144	0.14583333333333334
308	311	126	0.3
308	60	400	0.2403846153846154
308	26	308	1.0
308	57	319	0.1111111111111111
308	57	443	0.16666666666666666
308	57	350	0.660377358490566
308	308	107	1.0
308	149	443	0.16666666666666666
308	126	443	0.5
308	377	151	0.5
308	107	377	0.13541666666666666
308	34	377	0.3333333333333333
308	395	208	0.11538461538461539
308	395	223	0.14285714285714285
308	110	395	0.125
308	127	395	0.17857142857142858
308	426	208	0.22727272727272727
308	378	208	0.16666666666666666
308	57	341	0.15789473684210525
308	341	126	0.3333333333333333
308	60	390	0.3333333333333333
308	361	208	0.22448979591836735
308	311	208	0.1111111111111111
308	341	208	0.3333333333333333
308	34	308	0.25
141	180	185	0.12792792792792793
392	431	436	0.12792792792792793
196	6	113	0.12264150943396226
196	6	92	0.12775616083009078
196	59	92	0.2586943258084198
447	257	364	0.12264150943396226
447	257	343	0.12775616083009078
447	310	343	0.2586943258084198
166	179	235	0.234375
166	251	430	0.1407766990291262
166	222	245	0.19402985074626866
166	0	137	0.16216216216216217
166	0	59	0.14150943396226415
166	0	235	0.11764705882352941
166	0	225	0.18309859154929578
417	430	486	0.234375
417	0	179	0.1407766990291262
417	473	496	0.19402985074626866
417	251	388	0.16216216216216217
417	251	310	0.14150943396226415
417	251	486	0.11764705882352941
417	251	476	0.18309859154929578
183	138	180	0.11868686868686869
183	138	167	0.10526315789473684
183	337	183	0.3333333333333333
183	285	183	1.0
183	276	183	0.3333333333333333
183	140	443	0.24
183	285	140	0.25
183	285	138	0.3333333333333333
183	138	443	0.2222222222222222
183	57	319	0.1111111111111111
183	379	183	0.3333333333333333
183	138	483	0.5
183	379	138	0.3333333333333333
434	389	431	0.11868686868686869
434	389	418	0.10526315789473684
434	86	434	0.3333333333333333
434	34	434	1.0
434	25	434	0.3333333333333333
434	391	192	0.24
434	34	391	0.25
434	34	389	0.3333333333333333
434	389	192	0.2222222222222222
434	308	68	0.1111111111111111
434	128	434	0.3333333333333333
434	389	232	0.5
434	128	389	0.3333333333333333
151	361	402	0.4
151	402	433	0.8235294117647058
151	402	499	0.3
151	110	170	0.11494252873563218
151	170	188	0.5769230769230769
151	110	167	0.1774193548387097
151	6	201	0.2867647058823529
151	191	202	0.10967741935483871
151	202	223	0.26262626262626265
151	59	60	0.20272108843537415
151	59	201	0.35714285714285715
151	59	90	0.17647058823529413
151	172	201	0.1469387755102041
151	105	191	0.10625
151	105	201	0.5172413793103449
151	105	248	0.15656565656565657
151	56	201	0.4444444444444444
151	209	224	0.5116279069767442
151	475	499	0.1047008547008547
151	168	201	0.2816326530612245
151	110	152	0.17142857142857143
151	152	209	0.5
151	125	191	0.1287719298245614
151	125	235	0.2345679012345679
151	125	201	0.54
151	125	188	0.34177215189873417
151	110	111	0.1276595744680851
151	111	201	0.5128205128205128
151	111	178	0.12627669452181986
151	60	243	0.11904761904761904
151	60	161	0.15384615384615385
151	19	60	0.5454545454545454
151	60	171	0.42105263157894735
151	174	191	0.14893617021276595
151	144	191	0.6551724137931034
151	92	191	0.17857142857142858
151	161	191	0.23214285714285715
151	171	191	0.17073170731707318
151	191	196	0.18292682926829268
151	161	208	0.18705035971223022
151	196	208	0.26903553299492383
151	92	196	0.10164835164835165
151	105	196	0.1248630887185104
151	196	209	0.30714285714285716
151	110	196	0.18604651162790697
151	139	196	0.3870967741935484
151	196	201	0.5666666666666667
151	140	196	0.3611111111111111
151	55	196	0.25757575757575757
151	138	196	0.5454545454545454
151	92	126	0.16279069767441862
151	126	209	0.3076923076923077
151	144	243	0.18518518518518517
151	92	144	0.24074074074074073
151	174	209	0.5945945945945946
151	92	209	0.1590909090909091
151	208	209	0.5555555555555556
151	209	243	0.32
151	113	209	0.16071428571428573
151	55	223	0.21875
151	55	110	0.391304347826087
151	55	182	0.125
151	208	243	0.21951219512195122
151	174	243	0.14695340501792115
151	19	110	0.25
151	92	208	0.11363636363636363
151	92	201	0.375
151	92	110	0.3333333333333333
151	174	178	0.23076923076923078
151	119	174	0.11538461538461539
151	110	174	0.38461538461538464
151	174	201	0.7307692307692307
151	171	201	0.24324324324324326
151	171	223	0.1125
151	64	201	0.2
151	64	223	0.291044776119403
151	110	225	0.23809523809523808
151	139	225	0.2391304347826087
151	191	208	0.18902439024390244
151	110	223	0.42857142857142855
151	133	156	0.16371681415929204
151	26	144	0.3684210526315789
151	191	209	0.5614035087719298
151	139	209	0.5454545454545454
151	187	209	0.16666666666666666
151	187	196	0.5
151	196	223	0.3125
151	161	201	0.12727272727272726
151	92	187	0.16666666666666666
151	191	201	0.5833333333333334
151	19	223	0.23333333333333334
151	223	225	0.2777777777777778
151	188	225	0.13333333333333333
151	105	187	0.1686746987951807
151	64	192	0.29577464788732394
151	55	208	0.12781954887218044
151	201	243	0.3125
402	110	151	0.4
402	151	182	0.8235294117647058
402	151	248	0.3
402	361	421	0.11494252873563218
402	421	439	0.5769230769230769
402	361	418	0.1774193548387097
402	257	452	0.2867647058823529
402	442	453	0.10967741935483871
402	453	474	0.26262626262626265
402	310	311	0.20272108843537415
402	310	452	0.35714285714285715
402	310	341	0.17647058823529413
402	423	452	0.1469387755102041
402	356	442	0.10625
402	356	452	0.5172413793103449
402	356	499	0.15656565656565657
402	307	452	0.4444444444444444
402	460	475	0.5116279069767442
402	224	248	0.1047008547008547
402	419	452	0.2816326530612245
402	361	403	0.17142857142857143
402	403	460	0.5
402	376	442	0.1287719298245614
402	376	486	0.2345679012345679
402	376	452	0.54
402	376	439	0.34177215189873417
402	361	362	0.1276595744680851
402	362	452	0.5128205128205128
402	362	429	0.12627669452181986
402	311	494	0.11904761904761904
402	311	412	0.15384615384615385
402	270	311	0.5454545454545454
402	311	422	0.42105263157894735
402	425	442	0.14893617021276595
402	395	442	0.6551724137931034
402	343	442	0.17857142857142858
402	412	442	0.23214285714285715
402	422	442	0.17073170731707318
402	442	447	0.18292682926829268
402	412	459	0.18705035971223022
402	447	459	0.26903553299492383
402	343	447	0.10164835164835165
402	356	447	0.1248630887185104
402	447	460	0.30714285714285716
402	361	447	0.18604651162790697
402	390	447	0.3870967741935484
402	447	452	0.5666666666666667
402	391	447	0.3611111111111111
402	306	447	0.25757575757575757
402	389	447	0.5454545454545454
402	343	377	0.16279069767441862
402	377	460	0.3076923076923077
402	395	494	0.18518518518518517
402	343	395	0.24074074074074073
402	425	460	0.5945945945945946
402	343	460	0.1590909090909091
402	459	460	0.5555555555555556
402	460	494	0.32
402	364	460	0.16071428571428573
402	306	474	0.21875
402	306	361	0.391304347826087
402	306	433	0.125
402	459	494	0.21951219512195122
402	425	494	0.14695340501792115
402	270	361	0.25
402	343	459	0.11363636363636363
402	343	452	0.375
402	343	361	0.3333333333333333
402	425	429	0.23076923076923078
402	370	425	0.11538461538461539
402	361	425	0.38461538461538464
402	425	452	0.7307692307692307
402	422	452	0.24324324324324326
402	422	474	0.1125
402	315	452	0.2
402	315	474	0.291044776119403
402	361	476	0.23809523809523808
402	390	476	0.2391304347826087
402	442	459	0.18902439024390244
402	361	474	0.42857142857142855
402	384	407	0.16371681415929204
402	277	395	0.3684210526315789
402	442	460	0.5614035087719298
402	390	460	0.5454545454545454
402	438	460	0.16666666666666666
402	438	447	0.5
402	447	474	0.3125
402	412	452	0.12727272727272726
402	343	438	0.16666666666666666
402	442	452	0.5833333333333334
402	270	474	0.23333333333333334
402	474	476	0.2777777777777778
402	439	476	0.13333333333333333
402	356	438	0.1686746987951807
402	315	443	0.29577464788732394
402	306	459	0.12781954887218044
402	452	494	0.3125
139	182	202	0.11504424778761062
139	171	184	0.10880829015544041
139	111	140	0.11970534069981584
139	19	184	0.10222222222222223
139	140	184	0.17073170731707318
139	138	140	0.3
139	138	182	0.10416666666666667
139	161	182	0.1894273127753304
139	182	184	0.20220588235294118
139	140	182	0.10655737704918032
139	182	225	0.17326732673267325
139	138	161	0.16666666666666666
139	6	138	0.176056338028169
139	379	139	1.0
139	283	138	0.125
139	175	443	0.16666666666666666
139	379	140	0.1111111111111111
390	433	453	0.11504424778761062
390	422	435	0.10880829015544041
390	362	391	0.11970534069981584
390	270	435	0.10222222222222223
390	391	435	0.17073170731707318
390	389	391	0.3
390	389	433	0.10416666666666667
390	412	433	0.1894273127753304
390	433	435	0.20220588235294118
390	391	433	0.10655737704918032
390	433	476	0.17326732673267325
390	389	412	0.16666666666666666
390	257	389	0.176056338028169
390	128	390	1.0
390	32	389	0.125
390	426	192	0.16666666666666666
390	128	391	0.1111111111111111
223	56	110	0.1273344651952462
474	307	361	0.1273344651952462
149	358	149	1.0
149	149	427	0.15151515151515152
149	379	140	0.1111111111111111
400	107	400	1.0
400	400	176	0.15151515151515152
400	128	391	0.1111111111111111
179	166	245	0.2534246575342466
430	417	496	0.2534246575342466
208	168	191	0.18973941368078176
208	196	224	0.13023255813953488
208	223	224	0.1583710407239819
208	111	196	0.22972972972972974
208	111	223	0.16052060737527116
208	111	248	0.32727272727272727
208	111	209	0.2814498933901919
208	111	225	0.11772665764546685
208	59	144	0.1101421188630491
208	59	191	0.33585858585858586
208	174	225	0.11333333333333333
208	19	174	0.10658307210031348
208	105	196	0.15772179627601315
208	167	196	0.14192708333333334
208	171	174	0.11500974658869395
208	6	191	0.10218978102189781
208	170	191	0.1440536013400335
208	421	494	0.20486815415821502
208	125	191	0.12350877192982457
208	376	389	0.12532981530343007
208	92	196	0.1510989010989011
208	364	377	0.14285714285714285
208	113	174	0.1774193548387097
208	191	225	0.1774193548387097
208	55	92	0.13194444444444445
459	419	442	0.18973941368078176
459	447	475	0.13023255813953488
459	474	475	0.1583710407239819
459	362	447	0.22972972972972974
459	362	474	0.16052060737527116
459	362	499	0.32727272727272727
459	362	460	0.2814498933901919
459	362	476	0.11772665764546685
459	310	395	0.1101421188630491
459	310	442	0.33585858585858586
459	425	476	0.11333333333333333
459	270	425	0.10658307210031348
459	356	447	0.15772179627601315
459	418	447	0.14192708333333334
459	422	425	0.11500974658869395
459	257	442	0.10218978102189781
459	421	442	0.1440536013400335
459	170	243	0.20486815415821502
459	376	442	0.12350877192982457
459	125	138	0.12532981530343007
459	343	447	0.1510989010989011
459	113	126	0.14285714285714285
459	364	425	0.1774193548387097
459	442	476	0.1774193548387097
459	306	343	0.13194444444444445
137	125	425	0.12238805970149254
137	170	425	0.17677642980935876
137	125	126	0.11301723781571658
137	362	144	0.1437980241492865
137	362	119	0.17857142857142858
137	362	191	0.10609037328094302
137	137	151	0.1656972408650261
137	68	388	0.9076305220883534
137	307	60	0.11666666666666667
388	376	174	0.12238805970149254
388	421	174	0.17677642980935876
388	376	377	0.11301723781571658
388	111	395	0.1437980241492865
388	111	370	0.17857142857142858
388	111	442	0.10609037328094302
388	388	402	0.1656972408650261
388	319	137	0.9076305220883534
388	56	311	0.11666666666666667
68	119	171	0.11290322580645161
68	45	180	0.1497584541062802
319	370	422	0.11290322580645161
319	296	431	0.1497584541062802
