347	412	470	0.18157894736842106
149	22	105	0.75
400	273	356	0.75
17	66	168	0.375
17	59	66	0.3333333333333333
17	64	66	0.4
268	317	419	0.375
268	310	317	0.3333333333333333
268	315	317	0.4
59	6	172	0.15263394867176946
310	257	423	0.15263394867176946
179	6	250	0.15714285714285714
179	168	245	0.1325503355704698
179	168	250	0.19329896907216496
179	64	250	0.140625
179	59	250	0.2261904761904762
179	59	245	0.17379679144385027
179	64	245	0.12171052631578948
179	225	245	0.32211538461538464
179	64	243	0.20481927710843373
179	41	250	0.17139001349527666
179	225	250	0.25333333333333335
179	219	250	0.14112903225806453
179	161	250	0.14330708661417324
430	257	501	0.15714285714285714
430	419	496	0.1325503355704698
430	419	501	0.19329896907216496
430	315	501	0.140625
430	310	501	0.2261904761904762
430	310	496	0.17379679144385027
430	315	496	0.12171052631578948
430	476	496	0.32211538461538464
430	315	494	0.20481927710843373
430	292	501	0.17139001349527666
430	476	501	0.25333333333333335
430	470	501	0.14112903225806453
430	412	501	0.14330708661417324
161	41	172	0.46953405017921146
161	6	41	0.35798816568047337
412	292	423	0.46953405017921146
412	257	292	0.35798816568047337
202	92	168	0.2687224669603524
453	343	419	0.2687224669603524
111	56	125	0.1359085599866511
111	388	475	0.1489567233384853
362	307	376	0.1359085599866511
362	137	224	0.1489567233384853
208	137	223	0.16483516483516483
208	388	398	0.10416666666666667
208	180	191	0.14814814814814814
208	398	431	0.1875
208	224	225	0.1018867924528302
208	191	224	0.10619469026548672
208	113	224	0.14473684210526316
208	92	111	0.3300970873786408
208	111	243	0.27358490566037735
208	196	202	0.1223021582733813
208	144	202	0.12162162162162163
208	191	202	0.13953488372093023
208	133	223	0.16470588235294117
208	133	196	0.1329479768786127
208	152	225	0.1349206349206349
208	105	113	0.15151515151515152
208	92	105	0.11965811965811966
208	152	171	0.10198300283286119
208	6	144	0.13333333333333333
208	170	196	0.10810810810810811
208	92	167	0.10236220472440945
208	161	174	0.10909090909090909
208	105	191	0.12444444444444444
208	64	191	0.16049382716049382
459	388	474	0.16483516483516483
459	137	147	0.10416666666666667
459	431	442	0.14814814814814814
459	147	180	0.1875
459	475	476	0.1018867924528302
459	442	475	0.10619469026548672
459	364	475	0.14473684210526316
459	343	362	0.3300970873786408
459	362	494	0.27358490566037735
459	447	453	0.1223021582733813
459	395	453	0.12162162162162163
459	442	453	0.13953488372093023
459	384	474	0.16470588235294117
459	384	447	0.1329479768786127
459	403	476	0.1349206349206349
459	356	364	0.15151515151515152
459	343	356	0.11965811965811966
459	403	422	0.10198300283286119
459	257	395	0.13333333333333333
459	421	447	0.10810810810810811
459	343	418	0.10236220472440945
459	412	425	0.10909090909090909
459	356	442	0.12444444444444444
459	315	442	0.16049382716049382
137	167	172	0.10726643598615918
137	137	192	0.10820895522388059
388	418	423	0.10726643598615918
388	388	443	0.10820895522388059
68	113	169	0.15384615384615385
68	45	171	0.125
68	64	187	0.2222222222222222
68	59	169	0.125
319	364	420	0.15384615384615385
319	296	422	0.125
319	315	438	0.2222222222222222
319	310	420	0.125
53	235	250	0.12121212121212122
53	178	245	0.2
53	235	245	0.12790697674418605
53	137	235	0.46153846153846156
304	486	501	0.12121212121212122
304	429	496	0.2
304	486	496	0.12790697674418605
304	388	486	0.46153846153846156
